time,retire,frontend,backend,speculate,
3955.5, 1.8, 1.9,96.2, 0.0,
3956.5, 1.9, 1.8,96.3, 0.1,
3957.5, 2.0, 1.8,96.0, 0.1,
3958.5, 1.9, 1.8,96.2, 0.1,
3959.5, 1.8, 1.9,96.3, 0.0,
3960.5, 1.8, 1.9,96.2, 0.0,
3961.5, 1.9, 1.8,96.2, 0.1,
3962.5, 2.0, 1.8,96.2, 0.1,
3963.5, 2.0, 1.9,96.1, 0.1,
3964.5, 1.9, 1.9,96.2, 0.1,
3965.5, 1.9, 2.0,96.1, 0.1,
3966.5, 1.9, 2.0,96.1, 0.0,
3967.5, 1.9, 1.8,96.2, 0.1,
3968.5, 1.9, 1.9,96.1, 0.0,
3969.5, 1.9, 1.9,96.2, 0.1,
3970.5, 1.9, 1.8,96.2, 0.1,
3971.5, 1.9, 1.9,96.1, 0.0,
3972.5, 1.9, 1.8,96.2, 0.1,
3973.5, 1.9, 1.9,96.2, 0.1,
3974.6, 1.9, 1.9,96.2, 0.0,
3975.6, 1.9, 1.8,96.3, 0.1,
3976.6, 1.9, 1.8,96.2, 0.1,
3977.6, 1.9, 1.8,96.2, 0.0,
3978.6, 1.9, 1.8,96.3, 0.1,
3979.6, 1.9, 1.9,96.2, 0.0,
3980.6, 1.9, 1.8,96.2, 0.1,
3981.6, 2.0, 1.7,96.3, 0.1,
3982.6, 1.9, 1.8,96.2, 0.1,
3983.6, 1.9, 1.9,96.2, 0.0,
3984.6, 1.9, 1.8,96.3, 0.1,
3985.6, 1.9, 1.9,96.2, 0.1,
3986.6, 2.0, 1.8,96.1, 0.1,
3987.6, 1.9, 1.8,96.2, 0.1,
3988.6, 1.9, 2.0,96.0, 0.0,
3989.6, 1.8, 1.9,96.2, 0.0,
3990.6, 1.9, 1.8,96.3, 0.1,
3991.6, 2.0, 1.9,96.1, 0.1,
3992.6, 2.0, 1.8,96.2, 0.1,
3993.6, 1.9, 1.8,96.3, 0.1,
3994.6, 1.9, 1.9,96.2, 0.0,
3995.6, 1.9, 1.8,96.2, 0.1,
3996.6, 2.0, 1.8,96.2, 0.1,
3997.6, 1.9, 1.9,96.2, 0.1,
3998.6, 1.9, 1.8,96.3, 0.1,
3999.6, 1.9, 1.8,96.3, 0.1,
4000.6, 1.9, 1.9,96.2, 0.0,
4001.6, 2.0, 1.7,96.2, 0.1,
4002.6, 1.9, 2.0,96.1, 0.0,
4003.6, 1.9, 1.9,96.1, 0.0,
4004.6, 1.9, 1.8,96.3, 0.1,
4005.6, 2.0, 1.9,96.1, 0.1,
4006.6, 2.0, 1.8,96.1, 0.1,
4007.6, 1.9, 1.9,96.2, 0.1,
4008.6, 1.9, 2.0,96.0, 0.0,
4009.6, 1.9, 1.9,96.2, 0.1,
4010.6, 1.9, 1.8,96.2, 0.1,
4011.6, 2.0, 1.9,96.1, 0.1,
4012.6, 1.9, 1.8,96.2, 0.1,
4013.6, 1.9, 1.9,96.2, 0.0,
4014.6, 1.9, 1.9,96.2, 0.0,
4015.6, 2.0, 1.8,96.2, 0.1,
4016.6, 2.0, 1.8,96.1, 0.1,
4017.6, 1.9, 1.8,96.2, 0.0,
4018.6, 1.8, 1.8,96.3, 0.0,
4019.6, 1.9, 1.8,96.3, 0.1,
4020.6, 2.0, 1.9,96.1, 0.1,
4021.6, 2.0, 1.8,96.2, 0.1,
4022.6, 1.9, 2.0,96.0, 0.0,
4023.6, 1.8, 2.0,96.0, 0.0,
4024.6, 1.8, 1.8,96.3, 0.1,
4025.6, 2.0, 1.9,96.1, 0.1,
4026.6, 2.0, 1.9,96.0, 0.1,
4027.6, 1.9, 2.0,96.1, 0.1,
4028.6, 1.9, 2.1,96.0, 0.0,
4029.6, 1.8, 2.0,96.1, 0.0,
4030.6, 1.9, 1.8,96.2, 0.1,
4031.6, 2.1, 1.8,96.1, 0.1,
4032.6, 1.9, 1.8,96.2, 0.1,
4033.6, 1.8, 2.0,96.1, 0.0,
4034.6, 1.9, 1.9,96.1, 0.0,
4035.6, 1.9, 1.8,96.2, 0.1,
4036.6, 2.0, 1.8,96.2, 0.1,
4037.6, 1.9, 1.9,96.1, 0.1,
4038.6, 1.8, 1.9,96.2, 0.1,
4039.6, 1.9, 1.9,96.2, 0.0,
4040.6, 1.9, 1.9,96.2, 0.1,
4041.6, 2.0, 1.7,96.2, 0.1,
4042.6, 1.9, 1.9,96.1, 0.1,
4043.6, 1.9, 1.9,96.2, 0.0,
4044.6, 1.9, 1.8,96.3, 0.1,
4045.6, 1.9, 1.9,96.2, 0.0,
4046.6, 2.0, 1.8,96.2, 0.1,
4047.6, 1.9, 1.8,96.2, 0.1,
4048.6, 1.9, 1.9,96.2, 0.0,
4049.6, 1.9, 1.9,96.2, 0.0,
4050.6, 1.9, 1.8,96.3, 0.1,
4051.6, 2.0, 1.9,96.1, 0.1,
4052.6, 1.9, 1.8,96.2, 0.1,
4053.6, 1.9, 1.8,96.3, 0.1,
4054.6, 1.9, 1.9,96.2, 0.0,
4055.6, 1.9, 1.8,96.2, 0.1,
4056.6, 2.0, 1.8,96.2, 0.1,
4057.6, 1.9, 1.9,96.1, 0.0,
4058.6, 1.9, 1.8,96.3, 0.1,
4059.6, 1.9, 1.8,96.2, 0.1,
4060.6, 2.0, 1.8,96.1, 0.1,
4061.6, 2.0, 1.7,96.2, 0.1,
4062.6, 1.9, 1.9,96.1, 0.0,
4063.6, 1.8, 1.8,96.3, 0.0,
4064.6, 1.9, 1.8,96.3, 0.1,
4065.6, 2.0, 1.8,96.2, 0.1,
4066.6, 2.0, 1.8,96.1, 0.1,
4067.6, 1.9, 1.8,96.3, 0.1,
4068.6, 1.8, 2.0,96.2, 0.0,
4069.6, 1.8, 2.0,96.1, 0.0,
4070.6, 1.9, 1.8,96.2, 0.1,
4071.6, 2.0, 1.9,96.1, 0.1,
4072.6, 1.9, 1.9,96.2, 0.1,
4073.6, 1.8, 1.9,96.2, 0.1,
4074.6, 1.9, 2.0,96.0, 0.0,
4075.6, 1.9, 1.9,96.2, 0.1,
4076.6, 2.0, 1.8,96.2, 0.1,
4077.6, 2.0, 1.9,96.1, 0.1,
4078.6, 1.9, 1.8,96.2, 0.1,
4079.6, 1.8, 1.9,96.2, 0.0,
4080.6, 1.9, 1.8,96.2, 0.1,
4081.6, 2.0, 1.7,96.2, 0.1,
4082.6, 1.9, 1.8,96.2, 0.1,
4083.7, 1.9, 1.8,96.2, 0.1,
4084.7, 1.9, 1.8,96.3, 0.0,
4085.7, 1.9, 1.8,96.2, 0.1,
4086.7, 1.9, 1.8,96.2, 0.1,
4087.7, 1.9, 1.8,96.2, 0.1,
4088.7, 1.9, 1.8,96.2, 0.1,
4089.7, 1.9, 1.9,96.1, 0.0,
4090.7, 1.9, 1.8,96.2, 0.1,
4091.7, 1.9, 2.0,96.1, 0.0,
4092.7, 1.9, 1.9,96.1, 0.1,
4093.7, 1.9, 1.8,96.2, 0.1,
4094.7, 1.9, 1.9,96.1, 0.1,
4095.7, 2.0, 1.8,96.2, 0.1,
4096.7, 1.9, 1.8,96.2, 0.1,
4097.7, 1.9, 1.9,96.2, 0.0,
4098.7, 1.9, 1.8,96.3, 0.1,
4099.7, 1.9, 1.8,96.3, 0.1,
4100.7, 2.0, 1.8,96.2, 0.1,
4101.7, 1.9, 1.8,96.2, 0.1,
4102.7, 1.9, 1.8,96.3, 0.1,
4103.7, 1.9, 2.0,96.1, 0.0,
4104.7, 1.9, 1.9,96.2, 0.1,
4105.7, 1.9, 1.8,96.2, 0.1,
4106.7, 2.0, 1.9,96.1, 0.0,
4107.7, 1.9, 1.8,96.2, 0.1,
4108.7, 1.9, 2.0,96.1, 0.0,
4109.7, 1.9, 2.0,96.1, 0.0,
4110.7, 1.9, 1.8,96.2, 0.1,
4111.7, 2.0, 1.9,96.1, 0.1,
4112.7, 1.9, 1.8,96.2, 0.1,
4113.7, 1.9, 1.8,96.3, 0.1,
4114.7, 1.9, 1.9,96.2, 0.0,
4115.7, 1.9, 1.8,96.3, 0.1,
4116.7, 1.9, 1.7,96.3, 0.1,
4117.7, 1.9, 1.8,96.2, 0.1,
4118.7, 1.9, 1.8,96.2, 0.0,
4119.7, 1.9, 1.7,96.3, 0.1,
4120.7, 1.9, 1.9,96.2, 0.0,
4121.7, 1.9, 1.9,96.1, 0.1,
4122.7, 1.9, 1.8,96.2, 0.1,
4123.7, 1.9, 1.9,96.1, 0.1,
4124.7, 1.9, 1.8,96.2, 0.1,
4125.7, 1.9, 1.8,96.3, 0.1,
4126.7, 1.9, 1.9,96.2, 0.0,
4127.7, 1.9, 1.8,96.2, 0.1,
4128.7, 1.9, 1.8,96.3, 0.1,
4129.7, 2.0, 1.8,96.2, 0.1,
4130.7, 1.9, 1.8,96.3, 0.1,
4131.7, 1.9, 1.8,96.3, 0.1,
4132.7, 1.9, 1.8,96.2, 0.0,
4133.7, 1.9, 1.8,96.2, 0.1,
4134.7, 2.0, 1.7,96.3, 0.1,
4135.7, 1.9, 1.9,96.1, 0.0,
4136.7, 1.9, 1.8,96.3, 0.1,
4137.7, 1.9, 1.9,96.2, 0.0,
4138.7, 1.9, 1.9,96.2, 0.0,
4139.7, 1.9, 1.8,96.3, 0.1,
4140.7, 1.9, 1.8,96.2, 0.1,
4141.7, 1.9, 1.9,96.1, 0.1,
4142.7, 1.9, 1.8,96.3, 0.1,
4143.7, 1.9, 1.9,96.1, 0.0,
4144.7, 1.9, 1.8,96.2, 0.1,
4145.7, 1.9, 1.8,96.3, 0.1,
4146.7, 2.0, 1.8,96.2, 0.1,
4147.7, 1.9, 1.8,96.2, 0.1,
4148.7, 1.9, 1.8,96.3, 0.1,
4149.7, 1.9, 1.8,96.3, 0.0,
4150.7, 1.9, 1.9,96.2, 0.0,
4151.7, 1.9, 1.8,96.3, 0.1,
4152.7, 2.0, 1.8,96.2, 0.1,
4153.7, 2.0, 1.8,96.1, 0.1,
4154.7, 1.9, 1.8,96.2, 0.1,
4155.7, 1.9, 2.0,96.1, 0.0,
4156.7, 1.9, 1.8,96.2, 0.1,
4157.7, 1.9, 1.9,96.1, 0.1,
4158.7, 2.0, 1.9,96.1, 0.1,
4159.7, 1.9, 1.8,96.2, 0.1,
4160.7, 1.9, 1.9,96.1, 0.0,
4161.7, 1.8, 1.8,96.3, 0.0,
4162.7, 1.9, 1.8,96.2, 0.1,
4163.7, 2.0, 1.7,96.2, 0.1,
4164.7, 2.0, 1.8,96.2, 0.1,
4165.7, 1.9, 1.8,96.2, 0.0,
4166.7, 1.9, 1.8,96.3, 0.1,
4167.7, 1.9, 1.9,96.2, 0.0,
4168.7, 2.0, 1.8,96.2, 0.1,
4169.7, 2.0, 1.8,96.1, 0.1,
4170.7, 1.9, 2.0,96.0, 0.0,
4171.7, 1.9, 1.8,96.3, 0.1,
4172.7, 1.9, 2.0,96.1, 0.0,
4173.7, 1.9, 1.9,96.1, 0.1,
4174.7, 1.9, 1.8,96.2, 0.1,
4175.7, 2.0, 1.9,96.1, 0.1,
4176.7, 1.9, 1.8,96.2, 0.1,
4177.7, 1.9, 1.8,96.3, 0.1,
4178.7, 1.9, 1.8,96.2, 0.0,
4179.7, 1.9, 1.7,96.3, 0.1,
4180.7, 1.9, 1.8,96.2, 0.1,
4181.7, 1.9, 1.7,96.3, 0.1,
4182.7, 1.9, 1.8,96.2, 0.0,
4183.7, 1.9, 1.7,96.3, 0.1,
4184.7, 1.9, 1.8,96.3, 0.0,
4185.7, 1.9, 1.9,96.2, 0.1,
4186.7, 1.9, 1.8,96.3, 0.1,
4187.7, 1.9, 1.9,96.1, 0.1,
4188.7, 2.0, 1.8,96.2, 0.1,
4189.7, 1.9, 1.9,96.2, 0.0,
4190.7, 1.9, 1.9,96.1, 0.0,
4191.7, 1.9, 1.9,96.2, 0.1,
4192.8, 1.9, 1.8,96.2, 0.1,
4193.8, 2.0, 1.8,96.2, 0.1,
4194.8, 1.9, 1.8,96.3, 0.1,
4195.8, 1.9, 1.9,96.2, 0.0,
4196.8, 1.8, 1.9,96.3, 0.0,
4197.8, 1.9, 1.8,96.2, 0.1,
4198.8, 2.0, 1.8,96.1, 0.1,
4199.8, 2.0, 1.8,96.2, 0.1,
4200.8, 1.9, 1.8,96.3, 0.1,
4201.8, 1.9, 1.9,96.2, 0.0,
4202.8, 1.9, 1.8,96.2, 0.0,
4203.8, 2.0, 1.8,96.2, 0.1,
4204.8, 2.0, 1.8,96.1, 0.1,
4205.8, 1.9, 1.8,96.2, 0.1,
4206.8, 1.8, 1.9,96.2, 0.0,
4207.8, 1.9, 2.0,96.1, 0.0,
4208.8, 1.9, 1.8,96.3, 0.1,
4209.8, 2.0, 1.8,96.1, 0.1,
4210.8, 2.0, 1.8,96.2, 0.1,
4211.8, 1.9, 1.9,96.1, 0.0,
4212.8, 1.9, 1.9,96.2, 0.0,
4213.8, 1.9, 1.8,96.3, 0.1,
4214.8, 1.9, 1.8,96.3, 0.1,
4215.8, 2.0, 1.7,96.2, 0.1,
4216.8, 2.0, 1.7,96.2, 0.1,
4217.8, 1.9, 1.9,96.2, 0.0,
4218.8, 1.8, 1.9,96.2, 0.0,
4219.8, 1.9, 1.8,96.3, 0.1,
4220.8, 1.9, 1.8,96.2, 0.1,
4221.8, 2.0, 1.9,96.1, 0.1,
4222.8, 1.9, 1.8,96.2, 0.1,
4223.8, 1.9, 1.9,96.2, 0.0,
4224.8, 1.8, 1.9,96.2, 0.0,
4225.8, 1.9, 1.9,96.2, 0.1,
4226.8, 2.0, 1.8,96.1, 0.1,
4227.8, 2.0, 1.8,96.1, 0.1,
4228.8, 1.9, 1.9,96.2, 0.1,
4229.8, 1.9, 1.9,96.2, 0.0,
4230.8, 1.9, 1.9,96.2, 0.1,
4231.8, 1.9, 1.8,96.2, 0.1,
4232.8, 2.0, 1.8,96.2, 0.1,
4233.8, 1.9, 1.8,96.2, 0.1,
4234.8, 1.9, 1.8,96.2, 0.1,
4235.8, 1.9, 1.8,96.3, 0.1,
4236.8, 1.9, 1.9,96.2, 0.1,
4237.8, 1.9, 1.8,96.2, 0.1,
4238.8, 1.9, 1.8,96.2, 0.1,
4239.8, 1.9, 1.8,96.2, 0.1,
4240.8, 1.9, 1.8,96.3, 0.1,
4241.8, 1.9, 1.9,96.1, 0.1,
4242.8, 1.9, 1.8,96.2, 0.1,
4243.8, 1.9, 1.8,96.3, 0.1,
4244.8, 1.9, 1.8,96.2, 0.1,
4245.8, 1.9, 1.8,96.2, 0.1,
4246.8, 1.9, 1.8,96.2, 0.1,
4247.8, 1.9, 1.9,96.2, 0.1,
4248.8, 1.9, 1.8,96.3, 0.1,
4249.8, 1.9, 1.8,96.3, 0.1,
4250.8, 1.9, 1.8,96.3, 0.1,
4251.8, 1.9, 1.8,96.2, 0.1,
4252.8, 1.9, 1.8,96.2, 0.1,
4253.8, 1.9, 1.9,96.2, 0.0,
4254.8, 1.9, 1.9,96.2, 0.1,
4255.8, 1.9, 1.8,96.2, 0.1,
4256.8, 1.9, 1.9,96.1, 0.1,
4257.8, 2.0, 1.8,96.2, 0.1,
4258.8, 1.9, 1.9,96.2, 0.1,
4259.8, 1.9, 1.9,96.1, 0.0,
4260.8, 1.9, 1.8,96.3, 0.1,
4261.8, 1.9, 1.9,96.2, 0.1,
4262.8, 2.0, 1.8,96.1, 0.1,
4263.8, 1.9, 1.8,96.2, 0.1,
4264.8, 1.9, 1.8,96.2, 0.1,
4265.8, 1.9, 1.9,96.3, 0.1,
4266.8, 1.9, 1.8,96.2, 0.1,
4267.8, 1.9, 1.8,96.2, 0.1,
4268.8, 1.9, 1.8,96.2, 0.1,
4269.8, 1.9, 1.8,96.2, 0.1,
4270.8, 1.9, 1.9,96.2, 0.1,
4271.8, 1.9, 1.9,96.2, 0.1,
4272.8, 1.9, 1.8,96.3, 0.1,
4273.8, 1.9, 1.8,96.2, 0.1,
4274.8, 2.0, 1.8,96.1, 0.1,
4275.8, 1.9, 1.8,96.3, 0.1,
4276.8, 1.9, 2.0,96.1, 0.0,
4277.8, 1.9, 1.9,96.2, 0.1,
4278.8, 1.9, 1.8,96.3, 0.1,
4279.8, 1.9, 1.8,96.2, 0.1,
4280.8, 2.0, 1.8,96.2, 0.1,
4281.8, 1.9, 1.8,96.2, 0.1,
4282.8, 1.9, 1.9,96.2, 0.0,
4283.8, 1.8, 1.8,96.3, 0.1,
4284.8, 1.9, 1.8,96.2, 0.1,
4285.8, 2.0, 1.8,96.2, 0.1,
4286.8, 2.0, 1.8,96.2, 0.1,
4287.8, 1.9, 1.8,96.2, 0.1,
4288.8, 1.9, 1.9,96.2, 0.0,
4289.8, 1.9, 1.9,96.2, 0.1,
4290.8, 1.9, 1.8,96.3, 0.1,
4291.8, 2.0, 1.8,96.2, 0.1,
4292.8, 2.0, 1.8,96.1, 0.1,
4293.8, 1.9, 1.9,96.2, 0.1,
4294.8, 1.9, 2.0,96.1, 0.0,
4295.8, 1.9, 1.8,96.3, 0.1,
4296.8, 1.9, 1.9,96.2, 0.1,
4297.8, 2.0, 1.8,96.1, 0.1,
4298.8, 2.0, 1.8,96.2, 0.1,
4299.8, 1.9, 1.9,96.2, 0.1,
4300.8, 1.8, 1.9,96.2, 0.1,
4301.8, 1.9, 1.9,96.2, 0.1,
4302.9, 1.9, 1.8,96.2, 0.1,
4303.9, 2.0, 1.8,96.1, 0.1,
4304.9, 2.0, 1.8,96.2, 0.1,
4305.9, 1.9, 1.9,96.2, 0.1,
4306.9, 1.8, 1.9,96.2, 0.0,
4307.9, 1.9, 1.9,96.2, 0.1,
4308.9, 1.9, 1.8,96.2, 0.1,
4309.9, 2.0, 1.9,96.1, 0.1,
4310.9, 1.9, 1.8,96.2, 0.1,
4311.9, 1.9, 2.0,96.1, 0.0,
4312.9, 1.9, 2.0,96.1, 0.0,
4313.9, 1.9, 1.8,96.2, 0.1,
4314.9, 2.0, 1.9,96.1, 0.1,
4315.9, 2.0, 1.8,96.2, 0.1,
4316.9, 1.9, 1.8,96.2, 0.1,
4317.9, 1.9, 1.9,96.2, 0.0,
4318.9, 1.9, 1.8,96.2, 0.1,
4319.9, 1.9, 1.8,96.2, 0.1,
4320.9, 2.0, 1.7,96.2, 0.1,
4321.9, 1.9, 1.8,96.2, 0.1,
4322.9, 1.9, 1.8,96.2, 0.1,
4323.9, 1.9, 2.0,96.1, 0.1,
4324.9, 1.9, 2.0,96.1, 0.0,
4325.9, 1.9, 1.8,96.2, 0.1,
4326.9, 1.9, 2.0,96.1, 0.1,
4327.9, 1.9, 2.0,96.0, 0.1,
4328.9, 1.9, 1.9,96.2, 0.1,
4329.9, 1.9, 2.0,96.0, 0.0,
4330.9, 1.9, 1.9,96.2, 0.1,
4331.9, 1.9, 1.9,96.2, 0.1,
4332.9, 1.9, 2.0,96.1, 0.1,
4333.9, 1.9, 1.8,96.2, 0.1,
4334.9, 1.9, 1.8,96.2, 0.1,
4335.9, 1.9, 1.9,96.2, 0.1,
4336.9, 1.9, 1.8,96.3, 0.1,
4337.9, 1.9, 1.8,96.2, 0.1,
4338.9, 1.9, 1.8,96.2, 0.1,
4339.9, 2.0, 1.8,96.2, 0.1,
4340.9, 1.9, 1.8,96.2, 0.1,
4341.9, 1.9, 1.9,96.2, 0.1,
4342.9, 1.9, 1.9,96.2, 0.1,
4343.9, 1.9, 1.9,96.2, 0.1,
4344.9, 1.9, 1.8,96.2, 0.1,
4345.9, 2.0, 1.8,96.2, 0.1,
4346.9, 1.9, 1.8,96.2, 0.1,
4347.9, 1.9, 1.9,96.2, 0.0,
4348.9, 1.9, 1.8,96.3, 0.1,
4349.9, 1.9, 1.8,96.2, 0.1,
4350.9, 2.0, 1.8,96.2, 0.1,
4351.9, 2.0, 1.7,96.2, 0.1,
4352.9, 1.9, 1.8,96.3, 0.1,
4353.9, 1.8, 1.8,96.3, 0.0,
4354.9, 1.9, 1.8,96.2, 0.0,
4355.9, 1.9, 1.8,96.3, 0.1,
4356.9, 2.0, 1.8,96.2, 0.1,
4357.9, 2.0, 1.8,96.1, 0.1,
4358.9, 1.9, 1.9,96.2, 0.1,
4359.9, 1.9, 1.9,96.1, 0.0,
4360.9, 1.9, 1.8,96.2, 0.1,
4361.9, 1.9, 1.8,96.2, 0.1,
4362.9, 2.0, 1.9,96.1, 0.1,
4363.9, 2.0, 1.7,96.2, 0.1,
4364.9, 1.9, 1.9,96.1, 0.0,
4365.9, 1.9, 1.8,96.3, 0.0,
4366.9, 1.9, 1.8,96.3, 0.1,
4367.9, 1.9, 1.8,96.2, 0.1,
4368.9, 2.0, 1.8,96.2, 0.1,
4369.9, 2.0, 1.7,96.2, 0.1,
4370.9, 1.9, 1.8,96.2, 0.1,
4371.9, 1.8, 1.9,96.2, 0.0,
4372.9, 1.9, 1.8,96.3, 0.1,
4373.9, 1.9, 1.8,96.2, 0.1,
4374.9, 2.0, 1.8,96.1, 0.1,
4375.9, 1.9, 1.8,96.2, 0.1,
4376.9, 1.9, 1.9,96.1, 0.0,
4377.9, 1.9, 1.9,96.2, 0.0,
4378.9, 1.9, 1.8,96.3, 0.1,
4379.9, 2.0, 1.8,96.2, 0.1,
4380.9, 2.0, 1.8,96.2, 0.1,
4381.9, 1.9, 1.8,96.2, 0.1,
4382.9, 1.9, 1.9,96.2, 0.0,
4383.9, 1.9, 1.8,96.3, 0.1,
4384.9, 1.9, 1.8,96.2, 0.0,
4385.9, 2.0, 1.8,96.2, 0.1,
4386.9, 1.9, 1.8,96.2, 0.1,
4387.9, 1.9, 1.8,96.2, 0.1,
4388.9, 1.9, 1.8,96.3, 0.0,
4389.9, 1.9, 1.8,96.2, 0.0,
4390.9, 1.9, 1.8,96.3, 0.1,
4391.9, 1.9, 1.8,96.2, 0.1,
4392.9, 2.0, 1.8,96.1, 0.1,
4393.9, 1.9, 1.9,96.1, 0.1,
4394.9, 1.9, 1.9,96.2, 0.0,
4395.9, 1.9, 1.8,96.3, 0.1,
4396.9, 1.9, 1.9,96.2, 0.0,
4397.9, 1.9, 1.8,96.2, 0.1,
4398.9, 2.0, 1.8,96.2, 0.1,
4399.9, 1.9, 1.9,96.1, 0.1,
4400.9, 1.8, 1.8,96.3, 0.1,
4401.9, 1.9, 1.8,96.3, 0.0,
4402.9, 1.9, 1.8,96.2, 0.1,
4403.9, 2.0, 1.8,96.2, 0.1,
4404.9, 2.0, 1.8,96.2, 0.1,
4405.9, 1.9, 1.9,96.2, 0.0,
4406.9, 1.8, 1.9,96.2, 0.0,
4407.9, 1.9, 1.8,96.3, 0.1,
4408.9, 1.9, 1.8,96.2, 0.1,
4409.9, 2.0, 1.8,96.1, 0.1,
4410.9, 1.9, 1.9,96.2, 0.1,
4412.0, 1.9, 2.0,96.1, 0.0,
4413.0, 1.9, 1.9,96.2, 0.1,
4414.0, 1.9, 1.8,96.2, 0.1,
4415.0, 2.0, 1.8,96.2, 0.1,
4416.0, 1.9, 1.8,96.2, 0.1,
4417.0, 1.9, 1.8,96.2, 0.1,
4418.0, 1.9, 1.8,96.2, 0.0,
4419.0, 1.9, 1.7,96.3, 0.1,
4420.0, 1.9, 1.8,96.2, 0.1,
4421.0, 1.9, 1.8,96.2, 0.1,
4422.0, 1.9, 1.8,96.2, 0.1,
4423.0, 1.9, 1.7,96.3, 0.1,
4424.0, 1.9, 1.8,96.2, 0.0,
4425.0, 1.9, 1.8,96.2, 0.1,
4426.0, 1.9, 1.9,96.2, 0.1,
4427.0, 1.9, 1.8,96.2, 0.1,
4428.0, 1.9, 1.8,96.3, 0.1,
4429.0, 1.9, 1.9,96.1, 0.1,
4430.0, 1.9, 1.9,96.1, 0.1,
4431.0, 1.9, 1.8,96.3, 0.1,
4432.0, 1.9, 1.9,96.2, 0.0,
4433.0, 1.9, 1.8,96.2, 0.1,
4434.0, 2.0, 1.8,96.2, 0.1,
4435.0, 1.9, 1.9,96.1, 0.1,
4436.0, 1.9, 1.9,96.2, 0.0,
4437.0, 1.8, 1.9,96.3, 0.1,
4438.0, 1.9, 1.9,96.1, 0.1,
4439.0, 2.0, 1.8,96.1, 0.1,
4440.0, 2.0, 1.8,96.2, 0.1,
4441.0, 1.9, 2.0,96.1, 0.0,
4442.0, 1.8, 2.0,96.1, 0.0,
4443.0, 1.9, 1.9,96.2, 0.1,
4444.0, 2.0, 1.8,96.1, 0.1,
4445.0, 2.0, 1.8,96.1, 0.1,
4446.0, 1.9, 1.9,96.2, 0.1,
4447.0, 1.9, 2.0,96.1, 0.0,
4448.0, 1.8, 1.9,96.2, 0.0,
4449.0, 1.9, 1.8,96.2, 0.1,
4450.0, 2.0, 1.8,96.2, 0.1,
4451.0, 2.0, 1.9,96.1, 0.1,
4452.0, 1.9, 1.9,96.2, 0.1,
4453.0, 1.9, 1.9,96.1, 0.0,
4454.0, 1.9, 1.9,96.2, 0.1,
4455.0, 1.9, 1.8,96.2, 0.1,
4456.0, 2.0, 1.9,96.1, 0.1,
4457.0, 1.9, 1.8,96.2, 0.1,
4458.0, 1.9, 1.8,96.3, 0.1,
4459.0, 1.9, 1.9,96.1, 0.0,
4460.0, 1.9, 1.9,96.2, 0.1,
4461.0, 1.9, 1.8,96.3, 0.1,
4462.0, 1.9, 1.9,96.1, 0.1,
4463.0, 1.9, 1.8,96.2, 0.1,
4464.0, 1.9, 1.8,96.2, 0.1,
4465.0, 1.9, 1.9,96.1, 0.1,
4466.0, 1.9, 1.8,96.2, 0.1,
4467.0, 1.9, 1.8,96.3, 0.1,
4468.0, 1.9, 1.8,96.2, 0.1,
4469.0, 2.0, 1.8,96.1, 0.1,
4470.0, 1.9, 1.8,96.2, 0.1,
4471.0, 1.9, 2.0,96.1, 0.0,
4472.0, 1.8, 2.0,96.1, 0.1,
4473.0, 1.8, 1.9,96.2, 0.1,
4474.0, 2.0, 1.9,96.1, 0.1,
4475.0, 2.0, 1.9,96.1, 0.1,
4476.0, 1.9, 1.9,96.2, 0.1,
4477.0, 1.8, 2.0,96.1, 0.0,
4478.0, 1.8, 1.9,96.2, 0.1,
4479.0, 1.9, 1.8,96.2, 0.1,
4480.0, 2.0, 1.8,96.1, 0.1,
4481.0, 2.0, 1.8,96.2, 0.1,
4482.0, 1.8, 1.9,96.2, 0.1,
4483.0, 1.8, 1.9,96.2, 0.0,
4484.0, 1.9, 1.8,96.2, 0.1,
4485.0, 2.0, 1.7,96.2, 0.1,
4486.0, 2.0, 1.8,96.1, 0.1,
4487.0, 1.9, 1.9,96.2, 0.1,
4488.0, 1.8, 1.8,96.3, 0.1,
4489.0, 1.9, 1.9,96.1, 0.1,
4490.0, 2.0, 1.8,96.2, 0.1,
4491.0, 2.0, 1.8,96.2, 0.1,
4492.0, 1.9, 1.9,96.1, 0.1,
4493.0, 1.9, 1.8,96.3, 0.1,
4494.0, 1.9, 1.9,96.2, 0.1,
4495.0, 1.9, 1.9,96.1, 0.1,
4496.0, 2.0, 1.8,96.2, 0.1,
4497.0, 1.9, 1.9,96.2, 0.1,
4498.0, 1.9, 1.9,96.1, 0.0,
4499.0, 1.9, 1.8,96.2, 0.1,
4500.0, 2.0, 1.9,96.1, 0.1,
4501.0, 1.9, 1.8,96.2, 0.1,
4502.0, 1.9, 1.9,96.2, 0.1,
4503.0, 1.9, 1.9,96.1, 0.0,
4504.0, 1.9, 1.8,96.2, 0.1,
4505.0, 2.0, 1.8,96.2, 0.1,
4506.0, 2.0, 1.9,96.1, 0.1,
4507.0, 1.8, 1.9,96.2, 0.1,
4508.0, 1.8, 1.9,96.2, 0.0,
4509.0, 1.9, 1.8,96.2, 0.1,
4510.0, 2.0, 1.8,96.1, 0.1,
4511.0, 2.0, 1.8,96.1, 0.1,
4512.0, 1.9, 2.0,96.1, 0.0,
4513.0, 1.8, 2.0,96.2, 0.0,
4514.0, 1.8, 1.9,96.2, 0.1,
