time,retire,frontend,backend,speculate,
1155.7, 4.5, 1.9,93.5, 0.0,
1156.7, 4.5, 1.9,93.5, 0.0,
1157.7, 4.5, 1.9,93.5, 0.0,
1158.7, 4.5, 1.9,93.5, 0.0,
1159.7, 4.5, 1.9,93.5, 0.0,
1160.7, 4.5, 1.9,93.5, 0.0,
1161.7, 4.5, 2.0,93.5, 0.0,
1162.7, 4.5, 1.9,93.5, 0.0,
1163.7, 4.5, 2.0,93.5, 0.0,
1164.7, 4.5, 1.9,93.5, 0.0,
1165.7, 4.5, 1.9,93.5, 0.0,
1166.7, 4.5, 1.9,93.5, 0.0,
1167.7, 4.5, 1.9,93.5, 0.0,
1168.7, 4.5, 2.0,93.5, 0.0,
1169.7, 4.5, 1.9,93.5, 0.0,
1170.7, 4.5, 1.9,93.5, 0.0,
1171.7, 4.5, 2.0,93.5, 0.0,
1172.7, 4.5, 1.9,93.5, 0.0,
1173.7, 4.5, 1.9,93.5, 0.0,
1174.7, 4.5, 2.0,93.5, 0.0,
1175.7, 4.5, 1.9,93.5, 0.0,
1176.7, 4.5, 1.9,93.5, 0.0,
1177.7, 4.5, 2.0,93.5, 0.0,
1178.7, 4.5, 2.0,93.5, 0.0,
1179.8, 4.5, 2.0,93.5, 0.0,
1180.8, 4.5, 1.9,93.5, 0.0,
1181.8, 4.5, 1.9,93.5, 0.0,
1182.8, 4.5, 1.9,93.5, 0.0,
1183.8, 4.5, 1.9,93.5, 0.0,
1184.8, 4.5, 1.9,93.5, 0.0,
1185.8, 4.5, 1.9,93.5, 0.0,
1186.8, 4.5, 2.0,93.5, 0.0,
1187.8, 4.5, 2.0,93.5, 0.0,
1188.8, 4.5, 2.0,93.5, 0.0,
1189.8, 4.5, 1.9,93.5, 0.0,
1190.8, 4.5, 2.0,93.5, 0.0,
1191.8, 4.5, 2.0,93.5, 0.0,
1192.8, 4.5, 1.9,93.5, 0.0,
1193.8, 4.5, 2.0,93.5, 0.0,
1194.8, 4.5, 1.9,93.5, 0.0,
1195.8, 4.5, 1.9,93.5, 0.0,
1196.8, 4.5, 2.0,93.5, 0.0,
1197.8, 4.5, 2.0,93.5, 0.0,
1198.8, 4.5, 2.0,93.5, 0.0,
1199.8, 4.5, 2.0,93.5, 0.0,
1200.8, 4.5, 1.9,93.5, 0.0,
1201.8, 4.5, 1.9,93.5, 0.0,
1202.8, 4.5, 1.9,93.5, 0.0,
1203.8, 4.5, 1.9,93.5, 0.0,
1204.8, 4.5, 1.9,93.5, 0.0,
1205.8, 4.5, 1.9,93.5, 0.0,
1206.8, 4.5, 1.9,93.5, 0.0,
1207.8, 4.5, 1.9,93.5, 0.0,
1208.8, 4.5, 1.9,93.5, 0.0,
1209.8, 4.5, 2.0,93.5, 0.0,
1210.8, 4.5, 1.9,93.5, 0.0,
1211.8, 4.5, 1.9,93.5, 0.0,
1212.8, 4.5, 1.9,93.5, 0.0,
1213.8, 4.5, 1.9,93.5, 0.0,
1214.8, 4.5, 1.9,93.5, 0.0,
1215.8, 4.5, 2.0,93.5, 0.0,
1216.8, 4.5, 1.9,93.5, 0.0,
1217.8, 4.5, 1.9,93.5, 0.0,
1218.8, 4.5, 2.0,93.5, 0.0,
1219.8, 4.5, 2.0,93.5, 0.0,
1220.8, 4.5, 1.9,93.5, 0.0,
1221.8, 4.5, 2.0,93.5, 0.0,
1222.8, 4.5, 1.9,93.5, 0.0,
1223.8, 4.5, 1.9,93.5, 0.0,
1224.8, 4.5, 2.0,93.5, 0.0,
1225.8, 4.5, 1.9,93.5, 0.0,
1226.8, 4.5, 1.9,93.5, 0.0,
1227.8, 4.5, 1.9,93.5, 0.0,
1228.8, 4.5, 1.9,93.5, 0.0,
1229.8, 4.5, 2.0,93.5, 0.0,
1230.8, 4.5, 1.9,93.5, 0.0,
1231.8, 4.5, 1.9,93.5, 0.0,
1232.8, 4.5, 1.9,93.5, 0.0,
1233.8, 4.5, 1.9,93.5, 0.0,
1234.8, 4.5, 1.9,93.5, 0.0,
1235.8, 4.5, 2.0,93.5, 0.0,
1236.8, 4.5, 2.0,93.5, 0.0,
1237.8, 4.5, 1.9,93.5, 0.0,
1238.8, 4.5, 1.9,93.5, 0.0,
1239.8, 4.5, 1.9,93.5, 0.0,
1240.8, 4.5, 1.9,93.5, 0.0,
1241.8, 4.5, 1.9,93.5, 0.0,
1242.8, 4.5, 1.9,93.5, 0.0,
1243.8, 4.5, 1.9,93.5, 0.0,
1244.8, 4.5, 1.9,93.5, 0.0,
1245.8, 4.5, 1.9,93.5, 0.0,
1246.8, 4.5, 2.0,93.5, 0.0,
1247.8, 4.5, 2.0,93.5, 0.0,
1248.8, 4.5, 2.0,93.5, 0.0,
1249.8, 4.5, 2.0,93.5, 0.0,
1250.8, 4.5, 2.0,93.5, 0.0,
1251.8, 4.5, 1.9,93.5, 0.0,
1252.8, 4.5, 1.9,93.5, 0.0,
1253.8, 4.5, 1.9,93.5, 0.0,
1254.8, 4.6, 2.0,93.4, 0.0,
1255.8, 4.5, 1.9,93.5, 0.0,
1256.8, 4.5, 1.9,93.5, 0.0,
1257.8, 4.5, 1.9,93.5, 0.0,
1258.8, 4.5, 1.9,93.5, 0.0,
1259.8, 4.5, 2.0,93.5, 0.0,
1260.8, 4.5, 1.9,93.5, 0.0,
1261.8, 4.5, 1.9,93.5, 0.0,
1262.8, 4.5, 1.9,93.5, 0.0,
1263.8, 4.5, 1.9,93.5, 0.0,
1264.8, 4.5, 1.9,93.5, 0.0,
1265.8, 4.5, 2.0,93.5, 0.0,
1266.8, 4.5, 1.9,93.5, 0.0,
1267.8, 4.5, 2.0,93.5, 0.0,
1268.8, 4.5, 1.9,93.5, 0.0,
1269.8, 4.5, 1.9,93.5, 0.0,
1270.8, 4.5, 1.9,93.5, 0.0,
1271.8, 4.5, 2.0,93.5, 0.0,
1272.8, 4.5, 1.9,93.5, 0.0,
1273.8, 4.5, 1.9,93.5, 0.0,
1274.8, 4.5, 1.9,93.5, 0.0,
1275.8, 4.5, 1.9,93.5, 0.0,
1276.8, 4.5, 1.9,93.5, 0.0,
1277.8, 4.5, 1.9,93.5, 0.0,
1278.8, 4.5, 1.9,93.5, 0.0,
1279.8, 4.5, 1.9,93.5, 0.0,
1280.8, 4.5, 2.0,93.5, 0.0,
1281.8, 4.5, 2.0,93.5, 0.0,
1282.8, 4.5, 1.9,93.5, 0.0,
1283.8, 4.5, 1.9,93.5, 0.0,
1284.8, 4.5, 1.9,93.5, 0.0,
1285.8, 4.5, 1.9,93.5, 0.0,
1286.8, 4.5, 1.9,93.5, 0.0,
1287.8, 4.5, 1.9,93.5, 0.0,
1288.8, 4.5, 1.9,93.5, 0.0,
1289.8, 4.5, 1.9,93.5, 0.0,
1290.8, 4.5, 1.9,93.5, 0.0,
1291.8, 4.5, 1.9,93.5, 0.0,
1292.8, 4.5, 1.9,93.5, 0.0,
1293.8, 4.5, 1.9,93.5, 0.0,
1294.8, 4.5, 1.9,93.5, 0.0,
1295.8, 4.5, 1.9,93.5, 0.0,
1296.8, 4.5, 2.0,93.5, 0.0,
1297.8, 4.5, 2.0,93.5, 0.0,
1298.8, 4.5, 2.0,93.5, 0.0,
1299.8, 4.5, 2.0,93.5, 0.0,
1300.8, 4.5, 1.9,93.5, 0.0,
1301.8, 4.5, 2.0,93.5, 0.0,
1302.8, 4.5, 2.0,93.5, 0.0,
1303.8, 4.5, 1.9,93.5, 0.0,
1304.8, 4.5, 2.0,93.5, 0.0,
1305.8, 4.5, 1.9,93.5, 0.0,
1306.8, 4.5, 2.0,93.5, 0.0,
1307.8, 4.5, 2.0,93.5, 0.0,
1308.8, 4.5, 2.0,93.5, 0.0,
1309.8, 4.5, 2.0,93.5, 0.0,
1310.8, 4.5, 1.9,93.5, 0.0,
1311.8, 4.5, 2.0,93.5, 0.0,
1312.8, 4.5, 1.9,93.5, 0.0,
1313.8, 4.5, 1.9,93.5, 0.0,
1314.8, 4.5, 1.9,93.5, 0.0,
1315.8, 4.5, 1.9,93.5, 0.0,
1316.8, 4.5, 1.9,93.5, 0.0,
1317.8, 4.5, 1.9,93.5, 0.0,
1318.8, 4.5, 1.9,93.5, 0.0,
1319.8, 4.5, 2.0,93.5, 0.0,
1320.8, 4.5, 1.9,93.5, 0.0,
1321.8, 4.5, 1.9,93.5, 0.0,
1322.8, 4.5, 1.9,93.5, 0.0,
1323.8, 4.5, 1.9,93.5, 0.0,
1324.8, 4.5, 1.9,93.5, 0.0,
1325.8, 4.5, 1.9,93.5, 0.0,
1326.8, 4.5, 1.9,93.5, 0.0,
1327.8, 4.5, 2.0,93.5, 0.0,
1328.8, 4.5, 1.9,93.5, 0.0,
1329.8, 4.5, 2.0,93.5, 0.0,
1330.8, 4.5, 1.9,93.5, 0.0,
1331.8, 4.5, 1.9,93.5, 0.0,
1332.8, 4.5, 1.9,93.5, 0.0,
1333.8, 4.5, 1.9,93.5, 0.0,
1334.9, 4.5, 2.0,93.5, 0.0,
1335.9, 4.5, 1.9,93.5, 0.0,
1336.9, 4.5, 2.0,93.5, 0.0,
1337.9, 4.5, 2.0,93.5, 0.0,
1338.9, 4.5, 2.0,93.5, 0.0,
1339.9, 4.5, 1.9,93.5, 0.0,
1340.9, 4.5, 2.0,93.5, 0.0,
1341.9, 4.5, 2.0,93.5, 0.0,
1342.9, 4.5, 1.9,93.5, 0.0,
1343.9, 4.5, 2.0,93.5, 0.0,
1344.9, 4.5, 1.9,93.5, 0.0,
1345.9, 4.5, 1.9,93.5, 0.0,
1346.9, 4.5, 1.9,93.5, 0.0,
1347.9, 4.5, 1.9,93.5, 0.0,
1348.9, 4.5, 2.0,93.5, 0.0,
1349.9, 4.5, 1.9,93.5, 0.0,
1350.9, 4.5, 1.9,93.5, 0.0,
1351.9, 4.5, 1.9,93.5, 0.0,
1352.9, 4.5, 1.9,93.5, 0.0,
1353.9, 4.5, 2.0,93.5, 0.0,
1354.9, 4.5, 1.9,93.5, 0.0,
1355.9, 4.5, 1.9,93.5, 0.0,
1356.9, 4.5, 1.9,93.5, 0.0,
1357.9, 4.5, 2.0,93.5, 0.0,
1358.9, 4.5, 2.0,93.5, 0.0,
1359.9, 4.5, 2.0,93.5, 0.0,
1360.9, 4.5, 1.9,93.5, 0.0,
1361.9, 4.5, 1.9,93.5, 0.0,
1362.9, 4.5, 1.9,93.5, 0.0,
1363.9, 4.5, 2.0,93.5, 0.0,
1364.9, 4.5, 1.9,93.5, 0.0,
1365.9, 4.5, 2.0,93.5, 0.0,
1366.9, 4.5, 2.0,93.5, 0.0,
1367.9, 4.5, 2.0,93.5, 0.0,
1368.9, 4.5, 2.0,93.5, 0.0,
1369.9, 4.5, 2.0,93.5, 0.0,
1370.9, 4.5, 1.9,93.5, 0.0,
1371.9, 4.5, 1.9,93.5, 0.0,
1372.9, 4.9, 2.2,92.8, 0.0,
1373.9, 4.9, 1.9,93.1, 0.0,
1374.9, 4.9, 1.9,93.2, 0.0,
1375.9, 4.9, 1.9,93.2, 0.0,
1376.9, 4.9, 1.9,93.2, 0.0,
1377.9, 4.9, 1.9,93.1, 0.0,
1378.9, 4.9, 1.9,93.1, 0.0,
1379.9, 4.9, 1.9,93.1, 0.0,
1380.9, 4.9, 1.9,93.2, 0.0,
1381.9, 4.9, 1.9,93.2, 0.0,
1382.9, 4.9, 1.9,93.2, 0.0,
1383.9, 4.9, 1.9,93.1, 0.0,
1384.9, 5.2, 2.2,92.5, 0.0,
1385.9, 5.4, 1.8,92.7, 0.1,
1386.9, 5.4, 1.9,92.6, 0.1,
1387.9, 5.9, 2.1,91.9, 0.1,
1388.9, 6.0, 2.2,91.7, 0.1,
1389.9, 7.0, 1.8,91.2, 0.1,
1390.9, 6.6, 1.7,91.6, 0.1,
1391.9, 6.5, 1.8,91.7, 0.1,
1392.9, 6.5, 1.8,91.6, 0.1,
1393.9, 6.5, 1.8,91.6, 0.1,
1394.9, 6.5, 1.8,91.6, 0.1,
1395.9, 6.5, 1.8,91.6, 0.1,
1396.9, 6.5, 1.8,91.6, 0.1,
1397.9, 6.6, 1.7,91.6, 0.1,
1398.9, 6.5, 1.8,91.6, 0.1,
1399.9, 6.5, 1.8,91.6, 0.1,
1400.9, 6.6, 1.8,91.6, 0.1,
1401.9, 6.6, 1.8,91.6, 0.1,
1402.9, 6.6, 1.8,91.6, 0.1,
1403.9, 6.8, 2.3,90.8, 0.1,
1404.9, 8.0, 1.9,90.0, 0.1,
1405.9, 8.1, 1.7,90.1, 0.1,
1406.9, 8.0, 1.7,90.1, 0.1,
1407.9, 8.1, 1.7,90.1, 0.1,
1408.9, 8.1, 1.8,90.1, 0.1,
1409.9, 8.0, 1.8,90.1, 0.1,
1410.9, 8.2, 2.2,89.5, 0.1,
1411.9, 8.8, 1.7,89.4, 0.1,
1412.9, 8.7, 1.8,89.4, 0.1,
1413.9, 9.5, 2.7,87.7, 0.1,
1414.9,11.8, 2.4,85.6, 0.1,
1415.9,14.6, 3.4,81.9, 0.1,
1416.9,17.9, 2.1,79.8, 0.2,
1417.9,19.7, 3.8,76.3, 0.2,
1418.9,23.3, 2.2,74.2, 0.3,
1419.9,24.4, 6.0,69.2, 0.4,
1420.9,27.5,49.7,19.2, 3.6,
1421.9,39.7,34.8,20.9, 4.6,
1422.4,26.9,33.4,35.4, 4.2,
