time,load,runnable,cpu,idle,iowait,irq,net lo,net enp2s0,net wlp3s0,net docker0,
4026.7,16.00,17,100.38%,0.00%,0.00%,0.00%,0,362,228,0,
4027.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1636,954,0,
4028.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,102,0,
4029.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,0,0,
4030.7,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1100,780,0,
4031.7,16.00,17,100.06%,0.00%,0.00%,0.00%,0,611,414,0,
4032.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1756,1014,0,
4033.7,16.00,17,100.38%,0.00%,0.00%,0.06%,0,924,232,0,
4034.7,16.00,18,100.00%,0.00%,0.00%,0.00%,0,377,0,0,
4035.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,0,0,
4036.7,16.00,17,99.94%,0.00%,0.00%,0.00%,0,658,387,0,
4037.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1756,1276,0,
4038.7,16.00,17,100.38%,0.00%,0.00%,0.00%,0,296,162,0,
4039.7,16.00,17,100.06%,0.00%,0.00%,0.00%,0,444,176,0,
4040.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,460,310,0,
4041.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,500,228,0,
4042.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1756,406,0,
4043.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,384,250,0,
4044.7,16.00,17,100.44%,0.00%,0.00%,0.00%,0,116,0,0,
4045.7,16.00,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
4046.7,16.00,17,100.06%,0.00%,0.00%,0.00%,0,510,260,0,
4047.7,16.00,17,99.88%,0.00%,0.00%,0.06%,0,2035,1318,0,
4048.7,16.00,17,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
4049.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,180,102,0,
4050.7,16.00,17,99.94%,0.00%,0.00%,0.00%,0,732,370,0,
4051.7,16.00,17,100.50%,0.00%,0.00%,0.00%,0,1249,696,0,
4052.7,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1752,1300,0,
4053.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,490,144,0,
4054.7,16.00,17,100.06%,0.00%,0.00%,0.00%,0,352,144,0,
4055.7,16.00,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
4056.7,16.00,17,100.44%,0.00%,0.00%,0.00%,0,242,168,0,
4057.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1898,1014,0,
4058.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,728,471,0,
4059.7,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,42,0,
4060.7,16.08,17,99.94%,0.00%,0.00%,0.00%,0,236,42,0,
4061.7,16.08,17,100.06%,0.00%,0.00%,0.00%,0,242,228,0,
4062.7,16.08,17,100.38%,0.00%,0.00%,0.00%,0,1756,1336,0,
4063.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,296,162,0,
4064.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,296,42,0,
4065.7,16.07,17,99.94%,0.00%,0.00%,0.00%,0,176,222,0,
4066.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,422,288,0,
4067.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,1876,772,0,
4068.7,16.07,17,100.44%,0.00%,0.00%,0.00%,0,924,420,0,
4069.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,176,102,0,
4070.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,356,162,0,
4071.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,482,348,0,
4072.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,1816,770,0,
4073.7,16.07,17,99.94%,0.00%,0.00%,0.00%,0,232,84,0,
4074.7,16.07,17,100.44%,0.00%,0.00%,0.00%,0,236,102,0,
4075.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
4076.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,794,369,0,
4077.7,16.06,18,100.00%,0.00%,0.00%,0.00%,0,1636,1258,0,
4078.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
4079.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1160,336,0,
4080.7,16.06,17,100.38%,0.00%,0.00%,0.00%,0,1044,378,0,
4081.7,16.06,17,100.00%,0.00%,0.00%,0.06%,0,1170,504,0,
4082.7,16.06,18,100.00%,0.00%,0.00%,0.00%,0,1775,1113,0,
4083.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
4084.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,296,0,0,
4085.7,16.05,17,100.38%,0.00%,0.00%,0.00%,0,1044,188,0,
4086.7,16.05,17,100.06%,0.00%,0.00%,0.00%,0,362,225,0,
4087.7,16.05,17,99.94%,0.00%,0.00%,0.00%,0,1512,770,0,
4088.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,176,102,0,
4089.7,16.05,17,100.06%,0.00%,0.00%,0.00%,0,296,162,0,
4090.7,16.05,17,99.94%,0.00%,0.00%,0.00%,0,482,60,0,
4091.7,16.05,17,100.44%,0.00%,0.00%,0.00%,0,422,285,0,
4092.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1696,710,0,
4093.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,296,162,0,
4094.7,16.05,18,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
4095.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,532,182,0,
4096.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,412,264,0,
4097.7,16.04,17,100.38%,0.00%,0.00%,0.00%,0,1756,1318,0,
4098.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,296,60,0,
4099.7,16.04,17,100.00%,0.00%,0.00%,0.00%,0,384,324,0,
4100.7,16.12,17,100.00%,0.00%,0.00%,0.00%,0,554,190,0,
4101.7,16.12,17,100.00%,0.00%,0.00%,0.00%,0,242,228,0,
4102.7,16.12,17,100.00%,0.00%,0.00%,0.00%,0,1452,900,0,
4103.7,16.12,17,100.06%,0.00%,0.00%,0.00%,0,1072,274,0,
4104.7,16.12,17,100.38%,0.00%,0.00%,0.00%,0,236,250,0,
4105.7,16.11,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
4106.7,16.11,17,99.94%,0.00%,0.00%,0.00%,0,510,302,0,
4107.7,16.11,17,100.00%,0.00%,0.00%,0.00%,0,1816,1032,0,
4108.7,16.11,17,100.06%,0.00%,0.00%,0.00%,0,296,162,0,
4109.7,16.11,17,100.31%,0.00%,0.00%,0.06%,0,612,336,0,
4110.7,16.10,17,100.00%,0.00%,0.00%,0.00%,0,1698,840,0,
4111.7,16.10,17,100.00%,0.00%,0.00%,0.00%,0,516,341,0,
4112.7,16.10,17,100.00%,0.00%,0.00%,0.00%,0,1850,824,0,
4113.7,16.10,17,100.00%,0.00%,0.00%,0.00%,0,210,114,0,
4114.7,16.10,17,100.00%,0.00%,0.00%,0.00%,0,510,564,0,
4115.7,16.09,17,100.44%,0.00%,0.00%,0.00%,0,674,162,0,
4116.7,16.09,17,99.94%,0.00%,0.00%,0.00%,0,560,402,0,
4117.7,16.09,17,99.94%,0.00%,0.00%,0.06%,0,1730,1258,0,
4118.7,16.09,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
4119.7,16.09,17,100.00%,0.00%,0.00%,0.00%,0,236,286,0,
4120.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,1088,388,0,
4121.7,16.08,17,100.38%,0.00%,0.00%,0.06%,0,362,168,0,
4122.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,1730,1014,0,
4123.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
4124.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,392,180,0,
4125.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
4126.7,16.08,17,100.38%,0.00%,0.00%,0.00%,0,242,168,0,
4127.7,16.08,17,100.06%,0.00%,0.00%,0.00%,0,1816,1380,0,
4128.7,16.08,17,99.94%,0.00%,0.00%,0.00%,0,296,276,0,
4129.7,16.08,17,100.00%,0.00%,0.00%,0.00%,0,296,102,0,
4130.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,411,102,0,
4131.7,16.07,17,100.44%,0.00%,0.00%,0.00%,0,362,228,0,
4132.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,1756,954,0,
4133.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
4134.7,16.07,17,99.94%,0.00%,0.00%,0.00%,0,116,42,0,
4135.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,296,102,0,
4136.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,422,228,0,
4137.7,16.07,17,100.38%,0.00%,0.00%,0.00%,0,2384,1100,0,
4138.7,16.07,17,100.00%,0.00%,0.00%,0.06%,0,1160,420,0,
4139.7,16.07,17,100.00%,0.00%,0.00%,0.00%,0,1160,420,0,
4140.7,16.06,17,99.94%,0.00%,0.00%,0.00%,0,1104,378,0,
4141.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,242,105,0,
4142.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,1636,912,0,
4143.7,16.06,17,100.44%,0.00%,0.00%,0.00%,0,116,84,0,
4144.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
4145.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,236,0,0,
4146.7,16.06,17,100.00%,0.00%,0.00%,0.00%,0,242,126,0,
4147.7,16.06,18,100.00%,0.00%,0.00%,0.00%,0,1756,1360,0,
4148.7,16.06,17,100.44%,0.00%,0.00%,0.00%,0,236,102,0,
4149.7,16.06,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
4150.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,393,42,0,
4151.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,362,123,0,
4152.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1894,1056,0,
4153.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
4154.7,16.05,17,100.44%,0.00%,0.00%,0.00%,0,2280,989,0,
4155.7,16.05,17,100.00%,0.00%,0.00%,0.00%,0,236,60,0,
4156.7,16.05,17,99.94%,0.00%,0.00%,0.06%,0,658,387,0,
4157.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,1756,710,0,
4158.8,16.05,17,100.00%,0.00%,0.00%,0.00%,0,528,358,0,
4159.8,16.05,17,100.38%,0.00%,0.00%,0.00%,0,398,94,0,
4160.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,518,344,0,
4161.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,496,470,0,
4162.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,1890,1622,0,
4163.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,134,240,0,
4164.8,16.04,17,100.38%,0.00%,0.00%,0.00%,0,388,1260,0,
4165.8,16.04,17,100.06%,0.00%,0.00%,0.00%,0,398,60,0,
4166.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,738,369,0,
4167.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,1806,1290,0,
4168.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,262,60,0,
4169.8,16.04,17,100.38%,0.00%,0.00%,0.00%,0,120,164,0,
4170.8,16.04,17,99.94%,0.00%,0.00%,0.06%,0,120,60,0,
4171.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,63,63,0,
4172.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,2388,1206,0,
4173.8,16.04,17,100.00%,0.00%,0.00%,0.00%,0,333,273,0,
4174.8,16.04,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
4175.8,16.03,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
4176.8,16.03,17,100.00%,0.00%,0.00%,0.06%,0,246,126,0,
4177.8,16.03,17,100.00%,0.00%,0.00%,0.00%,0,1640,668,0,
4178.8,16.03,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4179.8,16.03,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
4180.8,16.03,17,100.00%,0.00%,0.00%,0.00%,0,362,225,0,
4181.8,16.03,17,100.00%,0.00%,0.00%,0.00%,0,246,63,0,
4182.8,16.03,17,99.94%,0.00%,0.00%,0.06%,0,2125,1260,0,
4183.8,16.03,17,99.94%,0.00%,0.00%,0.00%,0,236,102,0,
4184.8,16.03,17,100.06%,0.00%,0.00%,0.00%,0,116,42,0,
4185.8,16.03,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
4186.8,16.03,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
4187.8,16.03,17,99.94%,0.00%,0.00%,0.00%,0,1700,1034,0,
4188.8,16.03,18,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
4189.8,16.03,17,99.94%,0.00%,0.00%,0.00%,0,808,318,0,
4190.8,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
4191.8,16.02,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
4192.8,16.02,17,100.00%,0.00%,0.00%,0.06%,0,1659,767,0,
4193.8,16.02,17,99.94%,0.00%,0.00%,0.00%,0,120,60,0,
4194.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4195.8,16.02,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
4196.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
4197.8,16.02,18,100.00%,0.00%,0.00%,0.00%,0,1640,668,0,
4198.8,16.02,18,100.00%,0.00%,0.00%,0.00%,0,1274,0,0,
4199.8,16.02,17,99.94%,0.00%,0.00%,0.00%,0,1286,294,0,
4200.8,16.02,17,100.06%,0.00%,0.00%,0.00%,0,1160,420,0,
4201.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1170,126,0,
4202.8,16.02,17,100.38%,0.00%,0.00%,0.00%,0,1520,912,0,
4203.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
4204.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
4205.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4206.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
4207.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,2208,694,0,
4208.8,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
4209.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4210.8,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
4211.8,16.02,17,99.94%,0.00%,0.00%,0.00%,0,126,126,0,
4212.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,1640,1276,0,
4213.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4214.8,16.02,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
4215.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4216.8,16.02,17,99.94%,0.00%,0.00%,0.00%,0,422,137,0,
4217.8,16.02,17,99.94%,0.00%,0.00%,0.06%,0,1640,1120,0,
4218.8,16.02,17,100.06%,0.00%,0.00%,0.00%,0,120,60,0,
4219.8,16.02,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
4220.8,16.02,17,100.00%,0.00%,0.00%,0.00%,0,370,214,0,
4221.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,394,334,0,
4222.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1396,668,0,
4223.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,290,60,0,
4224.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,836,320,0,
4225.8,16.01,17,99.94%,0.00%,0.00%,0.00%,0,258,60,0,
4226.8,16.01,17,100.44%,0.00%,0.00%,0.00%,0,246,260,0,
4227.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1484,1350,0,
4228.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
4229.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,250,0,
4230.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4231.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,306,248,0,
4232.8,16.01,17,100.38%,0.00%,0.00%,0.00%,0,1520,912,0,
4233.8,16.01,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
4234.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4235.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4236.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,246,126,0,
4237.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1520,972,0,
4238.8,16.01,17,100.38%,0.00%,0.00%,0.00%,0,261,60,0,
4239.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4240.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
4241.8,16.01,17,100.00%,0.00%,0.00%,0.06%,0,814,470,0,
4242.8,16.01,17,99.94%,0.00%,0.00%,0.00%,0,1640,972,0,
4243.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4244.8,16.01,17,100.44%,0.00%,0.00%,0.00%,0,276,138,0,
4245.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
4246.8,16.01,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
4247.8,16.01,17,100.00%,0.00%,0.00%,0.06%,0,1700,730,0,
4248.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4249.8,16.01,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
4250.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,304,184,0,
4251.8,16.01,17,100.44%,0.00%,0.00%,0.00%,0,246,186,0,
4252.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,604,470,0,
4253.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
4254.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,870,102,0,
4255.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4256.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,738,369,0,
4257.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
4258.8,16.01,17,100.31%,0.00%,0.00%,0.00%,0,1736,172,0,
4259.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,1276,422,0,
4260.8,16.01,17,100.06%,0.00%,0.00%,0.00%,0,928,420,0,
4261.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,126,462,0,
4262.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,138,0,0,
4263.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,141,0,0,
4264.8,16.01,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
4265.8,16.01,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
4266.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,123,0,
4267.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4268.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
4269.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,136,60,0,
4270.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,366,183,0,
4271.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
4272.8,16.00,17,100.31%,0.00%,0.00%,0.00%,0,120,60,0,
4273.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,139,0,0,
4274.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4275.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,689,60,0,
4276.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,652,432,0,
4277.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,148,148,0,
4278.8,16.00,17,100.31%,0.00%,0.00%,0.06%,0,1990,1209,0,
4279.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
4280.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,384,250,0,
4281.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,274,200,0,
4282.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4283.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4284.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,268,208,0,
4285.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
4286.8,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,186,0,
4287.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,410,134,0,
4288.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4289.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
4290.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,333,131,0,
4291.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,722,334,0,
4292.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,952,476,0,
4293.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,688,344,0,
4294.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,606,546,0,
4295.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4296.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
4297.8,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,0,0,
4298.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
4299.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4300.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1091,783,0,
4301.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,572,186,0,
4302.8,16.00,17,100.44%,0.00%,0.00%,0.00%,0,170,0,0,
4303.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4304.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4305.8,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1444,684,0,
4306.8,16.00,17,99.94%,0.00%,0.00%,0.00%,0,126,432,0,
4307.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,180,122,0,
4308.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
4309.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4310.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,688,86,0,
4311.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1078,602,0,
4312.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4313.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,120,60,0,
4314.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
4315.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
4316.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,246,63,0,
4317.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
4318.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1688,588,0,
4319.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,1624,504,0,
4320.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,1624,588,0,
4321.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,4210,2168,0,
4322.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,480,252,0,
4323.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,0,0,
4324.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,60,0,0,
4325.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,0,0,
4326.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,123,0,
4327.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,808,318,0,
4328.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,120,60,0,
4329.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
4330.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4331.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2480,2312,0,
4332.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4333.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,0,0,0,
4334.9,16.00,17,100.44%,0.00%,0.00%,0.00%,0,120,60,0,
4335.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,240,104,0,
4336.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2661,2371,0,
4337.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,406,232,0,
4338.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,0,60,0,
4339.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4340.9,16.00,17,100.31%,0.00%,0.00%,0.06%,0,268,208,0,
4341.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,394,271,0,
4342.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2090,2090,0,
4343.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,2330,2234,0,
4344.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,734,208,0,
4345.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,1104,286,0,
4346.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,1061,339,0,
4347.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,384,366,0,
4348.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,356,124,0,
4349.9,16.00,17,100.00%,0.00%,0.00%,0.06%,0,236,102,0,
4350.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,116,42,0,
4351.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,422,290,0,
4352.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,377,102,0,
4353.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,102,0,
4354.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,116,42,0,
4355.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,236,176,0,
4356.9,16.00,17,99.94%,0.00%,0.00%,0.00%,0,246,186,0,
4357.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4358.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,0,0,0,
4359.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4360.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,246,123,0,
4361.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,246,186,0,
4362.9,16.00,17,100.06%,0.00%,0.00%,0.00%,0,120,0,0,
4363.9,16.00,17,99.94%,0.00%,0.00%,0.06%,0,688,232,0,
4364.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,198,60,0,
4365.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4366.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,306,126,0,
4367.9,16.00,17,100.38%,0.00%,0.00%,0.00%,0,0,122,0,
4368.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4369.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4370.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,120,60,0,
4371.9,16.00,17,100.00%,0.00%,0.00%,0.00%,0,126,126,0,
