time,retire,frontend,backend,speculate,
2275.6, 2.5, 1.3,96.1, 0.1,
2276.6, 2.3, 1.3,96.3, 0.1,
2277.6, 2.2, 1.2,96.5, 0.1,
2278.6, 2.3, 1.2,96.5, 0.1,
2279.6, 2.3, 1.3,96.3, 0.1,
2280.6, 2.3, 1.3,96.4, 0.1,
2281.6, 2.0, 1.7,96.1, 0.1,
2282.6, 3.1, 5.7,91.1, 0.1,
2283.6, 2.3, 1.6,96.0, 0.1,
2284.6, 2.3, 1.3,96.4, 0.1,
2285.6, 2.2, 1.2,96.5, 0.1,
2286.6, 2.8, 4.1,93.0, 0.1,
2287.6, 2.5, 1.8,95.6, 0.1,
2288.6, 2.3, 2.7,94.8, 0.1,
2289.6, 2.7, 2.4,94.9, 0.1,
2290.6, 2.4, 1.3,96.3, 0.1,
2291.6, 2.5, 2.1,95.4, 0.1,
2292.6, 2.7, 6.1,91.1, 0.1,
2293.6, 2.9, 6.5,90.5, 0.1,
2294.6, 2.7, 3.4,93.8, 0.1,
2295.6, 2.8, 3.9,93.2, 0.1,
2296.6, 2.5, 1.7,95.7, 0.1,
2297.6, 2.8, 4.6,92.6, 0.1,
2298.6, 2.5, 2.1,95.3, 0.1,
2299.6, 2.7, 1.7,95.6, 0.1,
2300.6, 2.3, 2.2,95.5, 0.1,
2301.6, 3.2, 6.2,90.5, 0.1,
2302.6, 2.3, 1.6,96.0, 0.1,
2303.6, 2.7, 2.3,94.9, 0.1,
2304.6, 2.7, 4.2,93.1, 0.1,
2305.6, 2.3, 1.8,95.8, 0.1,
2306.6, 2.7, 3.9,93.3, 0.1,
2307.6, 2.7, 2.1,95.1, 0.1,
2308.6, 2.3, 1.3,96.3, 0.1,
2309.6, 2.6, 1.6,95.7, 0.1,
2310.6, 2.2, 1.3,96.5, 0.1,
2311.6, 2.7, 1.8,95.5, 0.1,
2312.6, 2.3, 1.5,96.1, 0.1,
2313.6, 2.3, 1.3,96.4, 0.1,
2314.6, 2.4, 1.6,95.9, 0.1,
2315.6, 2.4, 1.5,96.0, 0.1,
2316.6, 2.4, 1.5,96.0, 0.1,
2317.6, 2.1, 1.2,96.7, 0.1,
2318.6, 2.5, 1.4,96.0, 0.1,
2319.6, 2.3, 1.3,96.3, 0.1,
2320.6, 2.4, 1.4,96.1, 0.1,
2321.6, 2.0, 1.0,96.9, 0.1,
2322.6, 2.7, 3.7,93.5, 0.1,
2323.6, 2.3, 2.2,95.4, 0.1,
2324.6, 2.3, 1.9,95.7, 0.1,
2325.6, 2.8, 4.1,93.0, 0.1,
2326.6, 2.3, 1.5,96.2, 0.1,
2327.6, 2.0, 1.2,96.7, 0.1,
2328.6, 2.6, 1.7,95.6, 0.1,
2329.6, 2.2, 1.2,96.5, 0.1,
2330.6, 2.1, 1.1,96.7, 0.1,
2331.6, 2.6, 1.6,95.8, 0.1,
2332.6, 2.3, 1.3,96.3, 0.1,
2333.6, 2.1, 1.2,96.6, 0.1,
2334.6, 2.2, 1.3,96.4, 0.1,
2335.6, 2.4, 1.4,96.1, 0.1,
2336.6, 2.1, 1.2,96.6, 0.1,
2337.6, 2.2, 1.5,96.2, 0.1,
2338.6, 2.3, 1.3,96.3, 0.1,
2339.6, 2.3, 1.3,96.3, 0.1,
2340.6, 2.2, 1.4,96.4, 0.1,
2341.6, 2.1, 1.2,96.7, 0.1,
2342.6, 2.3, 1.3,96.4, 0.1,
2343.6, 2.4, 1.4,96.1, 0.1,
2344.6, 2.0, 1.2,96.8, 0.1,
2345.6, 2.1, 1.2,96.7, 0.1,
2346.6, 2.4, 1.3,96.2, 0.1,
2347.6, 2.2, 1.4,96.3, 0.1,
2348.6, 1.9, 1.0,97.0, 0.1,
2349.6, 2.3, 1.4,96.3, 0.1,
2350.6, 2.2, 1.3,96.4, 0.1,
2351.6, 2.2, 1.2,96.5, 0.1,
2352.6, 2.1, 1.3,96.5, 0.1,
2353.6, 2.0, 1.0,96.9, 0.1,
2354.6, 2.4, 1.5,96.0, 0.1,
2355.6, 2.2, 1.2,96.5, 0.1,
2356.6, 2.0, 1.2,96.7, 0.1,
2357.6, 2.1, 1.1,96.7, 0.1,
2358.6, 2.3, 1.4,96.3, 0.1,
2359.6, 2.2, 1.3,96.5, 0.1,
2360.6, 2.0, 1.2,96.7, 0.1,
2361.6, 2.1, 1.3,96.6, 0.1,
2362.6, 2.2, 1.2,96.5, 0.1,
2363.6, 2.2, 1.3,96.4, 0.1,
2364.6, 2.0, 1.2,96.7, 0.1,
2365.6, 2.2, 1.3,96.5, 0.1,
2366.6, 2.1, 1.2,96.6, 0.1,
2367.6, 2.3, 1.2,96.5, 0.1,
2368.6, 2.0, 1.0,96.9, 0.1,
2369.6, 2.3, 1.3,96.3, 0.1,
2370.6, 2.1, 1.2,96.6, 0.1,
2371.6, 2.2, 1.2,96.5, 0.1,
2372.6, 2.0, 1.1,96.8, 0.1,
2373.6, 2.3, 1.5,96.1, 0.1,
2374.6, 2.1, 1.2,96.6, 0.1,
2375.6, 2.1, 1.1,96.7, 0.1,
2376.6, 2.2, 1.2,96.5, 0.1,
2377.6, 2.3, 1.4,96.2, 0.1,
2378.6, 2.0, 1.2,96.8, 0.1,
2379.6, 2.1, 1.2,96.6, 0.1,
2380.6, 2.4, 1.5,96.0, 0.1,
2381.6, 2.1, 1.3,96.5, 0.1,
2382.6, 2.0, 1.1,96.8, 0.1,
2383.6, 2.4, 1.4,96.2, 0.1,
2384.6, 2.2, 1.2,96.6, 0.1,
2385.6, 2.1, 1.3,96.6, 0.1,
2386.6, 2.1, 1.1,96.7, 0.1,
2387.6, 2.5, 1.6,95.8, 0.1,
2388.6, 1.9, 1.0,97.0, 0.1,
2389.6, 2.2, 1.3,96.4, 0.1,
2390.6, 2.2, 1.3,96.4, 0.1,
2391.6, 2.2, 1.3,96.4, 0.1,
2392.6, 2.0, 1.1,96.8, 0.1,
2393.6, 2.3, 1.5,96.1, 0.1,
2394.6, 2.3, 1.3,96.4, 0.1,
2395.6, 2.2, 1.2,96.6, 0.1,
2396.6, 2.1, 1.1,96.7, 0.1,
2397.6, 2.2, 1.4,96.4, 0.1,
2398.6, 2.4, 1.4,96.2, 0.1,
2399.6, 2.1, 1.1,96.7, 0.1,
2400.6, 2.2, 1.2,96.5, 0.1,
2401.6, 2.4, 1.4,96.1, 0.1,
2402.6, 2.2, 1.2,96.6, 0.1,
2403.6, 2.1, 1.1,96.7, 0.1,
2404.6, 2.2, 1.3,96.4, 0.1,
2405.6, 2.4, 1.5,96.0, 0.1,
2406.6, 2.2, 1.1,96.6, 0.1,
2407.6, 2.1, 1.2,96.6, 0.1,
2408.6, 2.4, 1.4,96.1, 0.1,
2409.6, 2.2, 1.2,96.5, 0.1,
2410.6, 2.1, 1.3,96.5, 0.1,
2411.7, 2.2, 1.2,96.5, 0.1,
2412.7, 2.3, 1.6,96.0, 0.1,
2413.7, 2.2, 1.3,96.4, 0.1,
2414.7, 2.1, 1.1,96.7, 0.1,
2415.7, 2.5, 1.5,95.8, 0.1,
2416.7, 2.2, 1.3,96.4, 0.1,
2417.7, 2.0, 1.1,96.8, 0.1,
2418.7, 2.3, 1.3,96.3, 0.1,
2419.7, 2.4, 1.5,96.0, 0.1,
2420.7, 2.0, 1.1,96.8, 0.1,
2421.7, 2.4, 1.4,96.3, 0.1,
2422.7, 2.4, 1.5,96.0, 0.1,
2423.7, 2.1, 1.2,96.6, 0.1,
2424.7, 2.1, 1.2,96.6, 0.1,
2425.7, 2.6, 1.6,95.7, 0.1,
2426.7, 2.0, 1.2,96.7, 0.1,
2427.7, 2.2, 1.3,96.5, 0.1,
2428.7, 2.3, 1.3,96.3, 0.1,
2429.7, 2.4, 1.4,96.1, 0.1,
2430.7, 2.1, 1.2,96.6, 0.1,
2431.7, 2.2, 1.1,96.6, 0.1,
2432.7, 2.6, 1.7,95.6, 0.1,
2433.7, 2.0, 1.1,96.8, 0.1,
2434.7, 2.2, 1.3,96.5, 0.1,
2435.7, 2.6, 1.6,95.8, 0.1,
2436.7, 2.2, 1.2,96.5, 0.1,
2437.7, 2.1, 1.1,96.8, 0.1,
2438.7, 2.5, 1.4,96.0, 0.1,
2439.7, 2.2, 1.2,96.5, 0.1,
2440.7, 2.2, 1.2,96.5, 0.1,
2441.7, 2.4, 1.3,96.3, 0.1,
2442.7, 2.3, 1.3,96.3, 0.1,
2443.7, 2.3, 1.2,96.5, 0.1,
2444.7, 1.9, 1.0,97.0, 0.1,
2445.7, 2.6, 1.6,95.7, 0.1,
2446.7, 2.2, 1.3,96.5, 0.1,
2447.7, 2.1, 1.1,96.8, 0.1,
2448.7, 2.6, 1.5,95.8, 0.1,
2449.7, 2.1, 1.1,96.7, 0.1,
2450.7, 2.2, 1.3,96.4, 0.1,
2451.7, 2.0, 1.1,96.8, 0.1,
2452.7, 2.4, 1.3,96.2, 0.1,
2453.7, 2.5, 1.5,96.0, 0.1,
2454.7, 2.1, 1.2,96.7, 0.1,
2455.7, 2.1, 1.1,96.8, 0.1,
2456.7, 2.5, 1.3,96.1, 0.1,
2457.7, 2.3, 1.2,96.4, 0.1,
2458.7, 1.8, 1.0,97.2, 0.1,
2459.7, 2.5, 1.3,96.2, 0.1,
2460.7, 2.3, 1.4,96.2, 0.1,
2461.7, 2.2, 1.2,96.6, 0.1,
2462.7, 2.0, 1.0,96.9, 0.1,
2463.7, 2.5, 1.5,96.0, 0.1,
2464.7, 2.2, 1.2,96.5, 0.1,
2465.7, 1.9, 1.0,97.1, 0.1,
2466.7, 2.4, 1.3,96.2, 0.1,
2467.7, 2.5, 1.3,96.1, 0.1,
2468.7, 2.1, 1.1,96.7, 0.1,
2469.7, 1.8, 0.9,97.3, 0.1,
2470.7, 2.8, 1.7,95.5, 0.1,
2471.7, 2.2, 1.2,96.5, 0.1,
2472.7, 1.9, 1.0,97.1, 0.1,
2473.7, 2.3, 1.2,96.4, 0.1,
2474.7, 2.3, 1.3,96.3, 0.1,
2475.7, 2.2, 1.2,96.5, 0.1,
2476.7, 2.3, 1.2,96.4, 0.1,
2477.7, 2.1, 1.2,96.5, 0.1,
2478.7, 2.0, 1.0,97.0, 0.1,
2479.7, 2.6, 1.5,95.9, 0.1,
2480.7, 2.3, 1.3,96.3, 0.1,
2481.7, 2.0, 1.0,97.0, 0.1,
2482.7, 2.2, 1.2,96.5, 0.1,
2483.7, 2.4, 1.3,96.3, 0.1,
2484.7, 2.4, 1.4,96.1, 0.1,
2485.7, 2.1, 1.1,96.7, 0.1,
2486.7, 2.2, 1.2,96.6, 0.1,
2487.7, 2.4, 1.3,96.2, 0.1,
2488.7, 2.3, 1.2,96.4, 0.1,
2489.7, 2.2, 1.3,96.5, 0.1,
2490.7, 2.2, 1.2,96.6, 0.1,
2491.7, 2.3, 1.2,96.5, 0.1,
2492.7, 2.5, 1.3,96.1, 0.1,
2493.7, 2.2, 1.2,96.6, 0.1,
2494.7, 2.1, 1.1,96.7, 0.1,
2495.7, 2.3, 1.4,96.3, 0.1,
2496.7, 2.2, 1.2,96.5, 0.1,
2497.7, 2.3, 1.3,96.3, 0.1,
2498.7, 2.2, 1.3,96.4, 0.1,
2499.7, 2.3, 1.4,96.2, 0.1,
2500.7, 2.1, 1.1,96.8, 0.1,
2501.7, 2.5, 1.5,96.0, 0.1,
2502.7, 2.2, 1.3,96.3, 0.1,
2503.7, 2.1, 1.1,96.8, 0.1,
2504.7, 2.2, 1.3,96.4, 0.1,
2505.7, 2.3, 1.4,96.2, 0.1,
2506.7, 2.3, 1.4,96.2, 0.1,
2507.7, 2.2, 1.2,96.5, 0.1,
2508.7, 2.3, 1.3,96.2, 0.1,
2509.7, 2.2, 1.2,96.5, 0.1,
2510.7, 2.2, 1.1,96.6, 0.1,
2511.7, 2.4, 1.3,96.3, 0.1,
2512.7, 2.1, 1.1,96.7, 0.1,
2513.7, 2.2, 1.3,96.4, 0.1,
2514.7, 2.4, 1.3,96.2, 0.1,
2515.7, 2.1, 1.2,96.6, 0.1,
2516.7, 2.3, 1.4,96.3, 0.1,
2517.7, 2.3, 1.4,96.2, 0.1,
2518.7, 2.2, 1.2,96.5, 0.1,
2519.7, 2.1, 1.1,96.7, 0.1,
2520.7, 2.4, 1.6,95.9, 0.1,
2521.7, 2.0, 1.2,96.8, 0.1,
2522.7, 2.3, 1.4,96.3, 0.1,
2523.7, 2.3, 1.3,96.3, 0.1,
2524.7, 2.3, 1.4,96.2, 0.1,
2525.7, 2.0, 1.2,96.8, 0.1,
2526.7, 2.3, 1.4,96.3, 0.1,
2527.7, 2.5, 1.5,95.9, 0.1,
2528.7, 1.9, 1.1,96.9, 0.1,
2529.7, 2.3, 1.4,96.2, 0.1,
2530.7, 2.3, 1.3,96.3, 0.1,
2531.7, 2.2, 1.3,96.4, 0.1,
2532.7, 2.0, 1.1,96.8, 0.1,
2533.7, 2.3, 1.4,96.2, 0.1,
2534.7, 2.5, 1.5,95.9, 0.1,
2535.7, 1.9, 1.1,97.0, 0.1,
2536.7, 2.2, 1.4,96.3, 0.1,
2537.7, 2.3, 1.4,96.2, 0.1,
2538.7, 2.3, 1.3,96.3, 0.1,
2539.7, 2.1, 1.2,96.7, 0.1,
2540.7, 2.2, 1.2,96.5, 0.1,
2541.7, 2.5, 1.4,95.9, 0.1,
2542.7, 2.1, 1.2,96.6, 0.1,
2543.7, 2.0, 1.1,96.9, 0.1,
2544.8, 2.4, 1.3,96.2, 0.1,
2545.8, 2.4, 1.4,96.2, 0.1,
2546.8, 2.0, 1.3,96.6, 0.1,
2547.8, 2.2, 1.2,96.5, 0.1,
2548.8, 2.4, 1.4,96.1, 0.1,
2549.8, 2.3, 1.4,96.2, 0.1,
2550.8, 1.9, 1.0,97.0, 0.1,
2551.8, 2.4, 1.4,96.1, 0.1,
2552.8, 2.4, 1.5,96.1, 0.1,
2553.8, 2.0, 1.1,96.8, 0.1,
2554.8, 2.2, 1.2,96.5, 0.1,
2555.8, 2.6, 1.6,95.8, 0.1,
2556.8, 2.2, 1.3,96.4, 0.1,
2557.8, 2.0, 1.1,96.9, 0.1,
2558.8, 2.2, 1.2,96.5, 0.1,
2559.8, 2.6, 1.6,95.6, 0.1,
2560.8, 1.9, 1.0,97.0, 0.1,
2561.8, 2.0, 1.1,96.8, 0.1,
2562.8, 2.8, 1.6,95.6, 0.1,
2563.8, 2.2, 1.3,96.5, 0.1,
2564.8, 2.0, 1.1,96.8, 0.1,
2565.8, 2.4, 1.3,96.2, 0.1,
2566.8, 2.5, 1.6,95.8, 0.1,
2567.8, 2.0, 1.0,96.9, 0.1,
2568.8, 2.3, 1.3,96.3, 0.1,
2569.8, 2.3, 1.3,96.2, 0.1,
2570.8, 2.3, 1.5,96.2, 0.1,
2571.8, 2.2, 1.2,96.6, 0.1,
2572.8, 2.2, 1.1,96.6, 0.1,
2573.8, 2.4, 1.4,96.1, 0.1,
2574.8, 2.3, 1.2,96.4, 0.1,
2575.8, 2.1, 1.2,96.6, 0.1,
2576.8, 2.3, 1.2,96.4, 0.1,
2577.8, 2.4, 1.5,96.0, 0.1,
2578.8, 2.1, 1.1,96.7, 0.1,
2579.8, 2.0, 1.0,96.9, 0.1,
2580.8, 2.7, 1.8,95.4, 0.1,
2581.8, 2.1, 1.1,96.7, 0.1,
2582.8, 2.1, 1.1,96.7, 0.1,
2583.8, 2.6, 1.6,95.8, 0.1,
2584.8, 2.2, 1.4,96.3, 0.1,
2585.8, 2.1, 1.2,96.7, 0.1,
2586.8, 2.5, 1.6,95.8, 0.1,
2587.8, 2.3, 1.4,96.2, 0.1,
2588.8, 2.1, 1.1,96.7, 0.1,
2589.8, 2.5, 1.6,95.8, 0.1,
2590.8, 2.2, 1.4,96.4, 0.1,
2591.8, 2.1, 1.2,96.6, 0.1,
2592.8, 2.4, 1.6,96.0, 0.1,
2593.8, 2.4, 1.6,95.9, 0.1,
2594.8, 2.2, 1.1,96.6, 0.1,
2595.8, 2.2, 1.3,96.5, 0.1,
2596.8, 2.6, 2.0,95.3, 0.1,
2597.8, 2.1, 1.2,96.6, 0.1,
2598.8, 2.1, 1.1,96.8, 0.1,
2599.8, 2.5, 1.7,95.7, 0.1,
2600.8, 2.3, 1.5,96.1, 0.1,
2601.8, 2.0, 1.1,96.8, 0.1,
2602.8, 2.4, 1.5,96.0, 0.1,
2603.8, 2.5, 1.5,96.0, 0.1,
2604.8, 2.0, 1.1,96.8, 0.1,
2605.8, 2.3, 1.5,96.1, 0.1,
2606.8, 2.5, 1.5,96.0, 0.1,
2607.8, 2.1, 1.3,96.5, 0.1,
2608.8, 2.2, 1.5,96.3, 0.1,
2609.8, 2.3, 1.3,96.3, 0.1,
2610.8, 2.4, 1.5,96.1, 0.1,
2611.8, 2.2, 1.3,96.4, 0.1,
2612.8, 2.2, 1.2,96.5, 0.1,
2613.8, 2.5, 1.5,95.9, 0.1,
2614.8, 2.1, 1.2,96.7, 0.1,
2615.8, 2.2, 1.4,96.3, 0.1,
2616.8, 2.5, 1.5,96.0, 0.1,
2617.8, 2.1, 1.2,96.6, 0.1,
2618.8, 2.2, 1.2,96.5, 0.1,
2619.8, 2.4, 1.5,96.0, 0.1,
2620.8, 2.2, 1.3,96.4, 0.1,
2621.8, 2.2, 1.4,96.3, 0.1,
2622.8, 2.2, 1.2,96.5, 0.1,
2623.8, 2.4, 1.5,96.1, 0.1,
2624.8, 2.1, 1.1,96.7, 0.1,
2625.8, 2.5, 1.5,95.9, 0.1,
2626.8, 2.4, 1.5,96.0, 0.1,
2627.8, 1.9, 1.0,97.0, 0.1,
2628.8, 2.2, 1.3,96.3, 0.1,
2629.8, 2.5, 1.8,95.6, 0.1,
2630.8, 2.1, 1.1,96.8, 0.1,
2631.8, 2.3, 1.3,96.3, 0.1,
2632.8, 2.5, 2.0,95.5, 0.1,
2633.8, 2.6, 5.5,91.8, 0.1,
2634.8, 2.2, 1.9,95.8, 0.1,
2635.8, 2.6, 2.0,95.3, 0.1,
2636.8, 2.3, 1.4,96.2, 0.1,
2637.8, 2.1, 1.3,96.5, 0.1,
2638.8, 2.5, 2.3,95.2, 0.1,
2639.8, 2.7, 7.2,89.9, 0.1,
2640.8, 2.3, 2.6,95.0, 0.1,
2641.8, 2.5, 1.6,95.9, 0.1,
2642.8, 2.4, 1.6,96.0, 0.1,
2643.8, 2.4, 1.7,95.9, 0.1,
2644.8, 2.5, 3.7,93.7, 0.1,
2645.8, 2.8, 4.2,92.9, 0.1,
2646.8, 2.6, 2.1,95.3, 0.1,
2647.8, 2.3, 1.3,96.3, 0.1,
2648.8, 2.3, 1.3,96.3, 0.1,
2649.8, 2.6, 2.6,94.8, 0.1,
2650.8, 2.6, 3.5,93.9, 0.1,
2651.8, 2.2, 1.2,96.5, 0.1,
2652.8, 2.4, 1.7,95.8, 0.1,
2653.8, 2.4, 2.7,94.8, 0.1,
2654.8, 2.9, 6.4,90.6, 0.1,
2655.8, 3.2, 7.0,89.8, 0.1,
2656.8, 2.3, 2.0,95.6, 0.1,
2657.8, 2.7, 1.6,95.6, 0.1,
2658.8, 2.3, 1.3,96.3, 0.1,
2659.8, 2.4, 1.6,95.9, 0.1,
2660.8, 2.4, 3.0,94.5, 0.1,
2661.8, 2.6, 3.1,94.2, 0.1,
2662.8, 2.6, 2.2,95.1, 0.1,
2663.8, 2.6, 3.9,93.4, 0.1,
2664.8, 2.4, 3.5,93.9, 0.1,
2665.8, 2.8, 3.3,93.8, 0.1,
2666.8, 2.2, 1.4,96.4, 0.1,
2667.8, 2.4, 1.5,96.0, 0.1,
2668.8, 2.5, 1.6,95.8, 0.1,
2669.8, 2.3, 1.5,96.1, 0.1,
2670.8, 2.2, 2.7,95.0, 0.1,
2671.8, 2.9, 3.4,93.6, 0.1,
2672.8, 2.3, 1.5,96.1, 0.1,
2673.8, 2.2, 1.3,96.4, 0.1,
2674.9, 2.5, 2.5,94.9, 0.1,
2675.9, 2.6, 3.2,94.1, 0.1,
2676.9, 2.3, 1.4,96.2, 0.1,
2677.9, 2.4, 1.5,96.0, 0.1,
2678.9, 2.4, 1.4,96.1, 0.1,
2679.9, 2.2, 1.3,96.4, 0.1,
2680.9, 2.5, 1.8,95.6, 0.1,
2681.9, 2.0, 1.1,96.9, 0.1,
2682.9, 2.4, 1.4,96.2, 0.1,
2683.9, 2.5, 1.7,95.7, 0.1,
2684.9, 2.0, 1.0,96.9, 0.1,
2685.9, 2.3, 1.3,96.3, 0.1,
2686.9, 2.4, 1.6,95.9, 0.1,
2687.9, 2.1, 1.2,96.7, 0.1,
2688.9, 2.2, 1.2,96.5, 0.1,
2689.9, 2.4, 1.6,95.9, 0.1,
2690.9, 2.1, 1.2,96.6, 0.1,
2691.9, 2.0, 1.1,96.8, 0.1,
2692.9, 2.4, 1.4,96.1, 0.1,
2693.9, 2.2, 1.2,96.5, 0.1,
2694.9, 2.1, 1.2,96.6, 0.1,
2695.9, 2.2, 1.2,96.6, 0.1,
2696.9, 2.2, 1.3,96.4, 0.1,
2697.9, 2.1, 1.2,96.6, 0.1,
2698.9, 2.2, 1.3,96.4, 0.1,
2699.9, 2.0, 1.0,96.9, 0.1,
2700.9, 2.3, 1.5,96.1, 0.1,
2701.9, 2.2, 1.3,96.5, 0.1,
2702.9, 2.1, 1.2,96.6, 0.1,
2703.9, 2.1, 1.2,96.7, 0.1,
2704.9, 2.2, 1.4,96.3, 0.1,
2705.9, 2.1, 1.2,96.6, 0.1,
2706.9, 2.2, 1.3,96.4, 0.1,
2707.9, 2.0, 1.1,96.9, 0.1,
2708.9, 2.3, 1.4,96.3, 0.1,
2709.9, 2.2, 1.3,96.5, 0.1,
2710.9, 2.2, 1.3,96.4, 0.1,
2711.9, 1.9, 1.0,97.0, 0.1,
2712.9, 2.3, 1.4,96.2, 0.1,
2713.9, 2.1, 1.3,96.5, 0.1,
2714.9, 2.2, 1.3,96.4, 0.1,
2715.9, 2.0, 1.1,96.8, 0.1,
2716.9, 2.3, 1.4,96.2, 0.1,
2717.9, 2.0, 1.1,96.8, 0.1,
2718.9, 2.2, 1.3,96.4, 0.1,
2719.9, 2.0, 1.1,96.8, 0.1,
2720.9, 2.2, 1.4,96.3, 0.1,
2721.9, 2.1, 1.2,96.6, 0.1,
2722.9, 2.2, 1.3,96.5, 0.1,
2723.9, 2.1, 1.3,96.6, 0.1,
2724.9, 2.1, 1.3,96.4, 0.1,
2725.9, 2.0, 1.2,96.7, 0.1,
2726.9, 2.2, 1.3,96.5, 0.1,
2727.9, 2.1, 1.2,96.7, 0.1,
2728.9, 2.2, 1.3,96.4, 0.1,
2729.9, 2.1, 1.2,96.6, 0.1,
2730.9, 2.1, 1.2,96.5, 0.1,
2731.9, 2.1, 1.2,96.7, 0.1,
2732.9, 2.2, 1.3,96.4, 0.1,
2733.9, 2.1, 1.2,96.6, 0.1,
2734.9, 2.1, 1.2,96.7, 0.1,
2735.9, 2.1, 1.3,96.5, 0.1,
2736.9, 2.2, 1.2,96.5, 0.1,
2737.9, 2.2, 1.2,96.5, 0.1,
2738.9, 2.1, 1.2,96.6, 0.1,
2739.9, 2.1, 1.2,96.6, 0.1,
2740.9, 2.2, 1.2,96.5, 0.1,
2741.9, 2.1, 1.2,96.6, 0.1,
2742.9, 2.1, 1.3,96.6, 0.1,
2743.9, 2.2, 1.2,96.5, 0.1,
2744.9, 2.0, 1.2,96.7, 0.1,
2745.9, 2.3, 1.2,96.4, 0.1,
2746.9, 2.0, 1.2,96.7, 0.1,
2747.9, 2.2, 1.3,96.5, 0.1,
2748.9, 2.1, 1.2,96.7, 0.1,
2749.9, 2.2, 1.3,96.5, 0.1,
2750.9, 2.1, 1.2,96.6, 0.1,
2751.9, 2.2, 1.3,96.4, 0.1,
2752.9, 2.0, 1.1,96.8, 0.1,
2753.9, 2.2, 1.3,96.4, 0.1,
2754.9, 2.1, 1.2,96.6, 0.1,
2755.9, 2.2, 1.3,96.5, 0.1,
2756.9, 2.0, 1.1,96.8, 0.1,
2757.9, 2.2, 1.3,96.5, 0.1,
2758.9, 2.2, 1.3,96.4, 0.1,
2759.9, 2.1, 1.2,96.6, 0.1,
2760.9, 2.0, 1.2,96.7, 0.1,
2761.9, 2.2, 1.3,96.5, 0.1,
2762.9, 2.2, 1.3,96.4, 0.1,
2763.9, 2.0, 1.2,96.7, 0.1,
2764.9, 2.1, 1.3,96.6, 0.1,
2765.9, 2.1, 1.2,96.6, 0.1,
2766.9, 2.3, 1.3,96.3, 0.1,
2767.9, 2.0, 1.1,96.8, 0.1,
2768.9, 2.2, 1.4,96.3, 0.1,
2769.9, 2.1, 1.2,96.6, 0.1,
2770.9, 2.1, 1.2,96.6, 0.1,
2771.9, 2.0, 1.1,96.8, 0.1,
2772.9, 2.2, 1.5,96.2, 0.1,
2773.9, 2.1, 1.1,96.8, 0.1,
2774.9, 2.2, 1.2,96.5, 0.1,
2775.9, 2.1, 1.2,96.7, 0.1,
2776.9, 2.3, 1.4,96.2, 0.1,
2777.9, 2.0, 1.1,96.7, 0.1,
2778.9, 2.2, 1.2,96.5, 0.1,
2779.9, 2.1, 1.2,96.7, 0.1,
2780.9, 2.3, 1.4,96.2, 0.1,
2781.9, 2.0, 1.2,96.8, 0.1,
2782.9, 2.2, 1.2,96.5, 0.1,
2783.9, 2.1, 1.2,96.7, 0.1,
2784.9, 2.3, 1.4,96.3, 0.1,
2785.9, 2.0, 1.2,96.7, 0.1,
2786.9, 2.2, 1.2,96.6, 0.1,
2787.9, 2.3, 1.3,96.4, 0.1,
2788.9, 2.2, 1.3,96.4, 0.1,
2789.9, 1.9, 1.1,96.8, 0.1,
2790.9, 2.1, 1.1,96.6, 0.1,
2791.9, 2.4, 1.4,96.1, 0.1,
2792.9, 2.0, 1.1,96.8, 0.1,
2793.9, 2.0, 1.2,96.7, 0.1,
2794.9, 2.1, 1.1,96.6, 0.1,
2795.9, 2.5, 1.7,95.8, 0.1,
2796.9, 2.0, 1.1,96.9, 0.1,
2797.9, 2.0, 1.1,96.8, 0.1,
2798.9, 2.4, 1.3,96.2, 0.1,
2799.9, 2.3, 1.5,96.1, 0.1,
2800.9, 1.9, 1.0,97.0, 0.1,
2801.9, 2.1, 1.2,96.6, 0.1,
2802.9, 2.5, 1.5,96.0, 0.1,
2803.9, 2.3, 1.4,96.2, 0.1,
2804.9, 1.7, 0.9,97.2, 0.1,
2805.9, 2.1, 1.2,96.6, 0.1,
2806.9, 2.6, 1.5,95.8, 0.1,
2807.9, 2.2, 1.4,96.3, 0.1,
2808.9, 1.7, 0.9,97.3, 0.1,
2809.9, 2.3, 1.4,96.3, 0.1,
2810.9, 2.6, 1.7,95.7, 0.1,
2811.9, 2.0, 1.2,96.7, 0.1,
2812.9, 1.8, 0.9,97.2, 0.1,
2813.9, 2.4, 1.4,96.1, 0.1,
2814.9, 2.6, 1.7,95.6, 0.1,
2815.9, 1.9, 1.0,97.0, 0.1,
2816.9, 1.8, 1.0,97.1, 0.1,
2817.9, 2.5, 1.5,95.9, 0.1,
2818.9, 2.6, 1.6,95.8, 0.1,
2819.9, 1.7, 0.9,97.3, 0.1,
2820.9, 2.1, 1.1,96.8, 0.1,
2821.9, 2.5, 1.6,95.8, 0.1,
2822.9, 2.3, 1.4,96.2, 0.1,
2823.9, 1.8, 1.0,97.1, 0.1,
2824.9, 2.2, 1.2,96.5, 0.1,
2825.9, 2.5, 1.5,96.0, 0.1,
2827.0, 2.1, 1.2,96.5, 0.1,
2828.0, 1.9, 1.0,97.1, 0.1,
2829.0, 2.4, 1.3,96.2, 0.1,
2830.0, 2.4, 1.4,96.2, 0.1,
2831.0, 2.1, 1.2,96.7, 0.1,
2832.0, 1.9, 1.0,97.0, 0.1,
2833.0, 2.5, 1.4,96.0, 0.1,
2834.0, 2.3, 1.4,96.2, 0.1,
